,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
85,0.7302890419960022,0.6037114858627319,-1.5739763975143433,0.9978256821632385,0.7304525375366211,0.5216974020004272,-1.4802279472351074,0.9975862503051758,0.7438135147094727,0.5151309967041016,-1.4806314706802368,0.9972572326660156,0.7557002305984497,0.5095189213752747,-1.4807244539260864,0.9966403245925903,0.6798322200775146,0.5421238541603088,-1.5039808750152588,0.998133659362793,0.6595826148986816,0.5495657324790955,-1.5041440725326538,0.9984346032142639,0.6396420001983643,0.5581369996070862,-1.5047204494476318,0.9986459016799927,0.770964503288269,0.5405201315879822,-0.8597129583358765,0.9972720742225647,0.6010652780532837,0.6033712029457092,-0.9552582502365112,0.9988009929656982,0.7623142600059509,0.6685826182365417,-1.3338285684585571,0.996708869934082,0.7009368538856506,0.6944354176521301,-1.363077163696289,0.9974910616874695,0.9441226720809937,0.8684847950935364,-0.3953666090965271,0.9596490263938904,0.4676365256309509,0.9463220834732056,-0.6482701897621155,0.9747059345245361,1.1352777481079102,1.2448468208312988,-0.37155234813690186,0.20663480460643768,0.3140791058540344,1.276246428489685,-1.2087082862854004,0.8476055860519409,1.1065480709075928,1.4636367559432983,-0.7203084230422974,0.27218273282051086,0.42448297142982483,0.9219144582748413,-2.1127467155456543,0.9141349196434021,1.1257004737854004,1.5458941459655762,-0.789652943611145,0.2830035984516144,0.41445857286453247,0.8166807293891907,-2.310964345932007,0.8674470782279968,1.0918457508087158,1.5089019536972046,-0.8471649885177612,0.3378353714942932,0.4539756178855896,0.7717570066452026,-2.2854971885681152,0.8898870348930359,1.0714824199676514,1.4851809740066528,-0.7593429684638977,0.29729998111724854,0.4626692831516266,0.8122310042381287,-2.1317572593688965,0.8537935018539429,0.9072195291519165,1.8111785650253296,-0.03239046037197113,0.0029336786828935146,0.5714489221572876,1.8310027122497559,0.03687374293804169,0.003452716860920191,0.8847478628158569,2.507873773574829,-0.31571120023727417,0.029802609235048294,0.5864886045455933,2.5120084285736084,-0.32012632489204407,0.014227403327822685,0.9042394757270813,3.1954762935638428,0.19546876847743988,0.002502036513760686,0.6218070387840271,3.211747646331787,-0.06557939201593399,0.0008847090066410601,0.9077860713005066,3.298832416534424,0.20056255161762238,0.0009614027221687138,0.6256420016288757,3.313622236251831,-0.06707538664340973,0.0007607710431329906,0.8803679347038269,3.395024538040161,-0.5524539947509766,0.002693152753636241,0.6732692718505859,3.418639898300171,-0.8581476211547852,0.003276577452197671
86,0.7299383878707886,0.6031616926193237,-1.4245927333831787,0.9976441860198975,0.7303909063339233,0.5216056704521179,-1.3268941640853882,0.9973929524421692,0.7436779737472534,0.5150861740112305,-1.327330231666565,0.9970306158065796,0.7554839849472046,0.5095164775848389,-1.3275865316390991,0.9964185357093811,0.6798354387283325,0.5418936610221863,-1.3507298231124878,0.9979600310325623,0.6595765948295593,0.5492552518844604,-1.3508607149124146,0.9982682466506958,0.6395881772041321,0.5577241778373718,-1.351507306098938,0.99852055311203,0.7708255648612976,0.5405300259590149,-0.7207740545272827,0.9971239566802979,0.601050853729248,0.6020599007606506,-0.8113464117050171,0.9986675381660461,0.7618421316146851,0.6679470539093018,-1.190313696861267,0.9965147376060486,0.7006323337554932,0.6929261684417725,-1.2181918621063232,0.9972842931747437,0.9432480931282043,0.8648448586463928,-0.2894873023033142,0.9600893259048462,0.4676951766014099,0.9437955617904663,-0.5888119339942932,0.97383052110672,1.1371607780456543,1.205670952796936,-0.3585398197174072,0.20128342509269714,0.31402117013931274,1.2553441524505615,-1.2359182834625244,0.8514537215232849,1.1084234714508057,1.3849999904632568,-0.7421677708625793,0.258989155292511,0.45191138982772827,0.8891382217407227,-2.175807476043701,0.91527259349823,1.1236488819122314,1.4593262672424316,-0.8161565661430359,0.2701818645000458,0.4740836024284363,0.7577576041221619,-2.3641488552093506,0.8670282363891602,1.0886313915252686,1.4199256896972656,-0.841310977935791,0.3242410123348236,0.4810704290866852,0.7373741269111633,-2.3498587608337402,0.8895423412322998,1.0709524154663086,1.4021072387695312,-0.7694241404533386,0.28495755791664124,0.48928532004356384,0.7696672081947327,-2.200082778930664,0.852406919002533,0.9055341482162476,1.8109724521636963,-0.031322378665208817,0.0029322116170078516,0.5714644193649292,1.830511450767517,0.03587193787097931,0.003455182770267129,0.8855142593383789,2.5007107257843018,-0.37024253606796265,0.0307883583009243,0.5880575180053711,2.5016565322875977,-0.3473508059978485,0.015080355107784271,0.9122241139411926,3.18554425239563,0.07318670302629471,0.0024671205319464207,0.625434160232544,3.2012393474578857,-0.1807643473148346,0.0008865262498147786,0.9167096018791199,3.288147211074829,0.07479774206876755,0.0009619478951208293,0.6285474896430969,3.3034262657165527,-0.18974336981773376,0.0007536779739893973,0.8886039853096008,3.3842039108276367,-0.6429386138916016,0.002639216836541891,0.6770434379577637,3.4090802669525146,-0.9305716753005981,0.0032104221172630787
87,0.729354739189148,0.6030828952789307,-1.4817945957183838,0.9978635907173157,0.7302224636077881,0.5216085314750671,-1.3776257038116455,0.9976306557655334,0.7435197830200195,0.5150898694992065,-1.3779422044754028,0.9973002076148987,0.7553219795227051,0.5095309019088745,-1.3779308795928955,0.996742844581604,0.679621160030365,0.5419043302536011,-1.393822431564331,0.9981428980827332,0.6593316793441772,0.549261212348938,-1.393425464630127,0.9984239935874939,0.6393206715583801,0.5577141642570496,-1.39385986328125,0.998652458190918,0.7708404064178467,0.540510356426239,-0.7399879693984985,0.9973862767219543,0.6010411977767944,0.6018323302268982,-0.8107695579528809,0.9987885355949402,0.7615390419960022,0.6678593158721924,-1.2427436113357544,0.9968401193618774,0.7004932761192322,0.6927976012229919,-1.2592297792434692,0.9975304007530212,0.9435950517654419,0.8661447167396545,-0.2970425486564636,0.9633566737174988,0.46827489137649536,0.9434114694595337,-0.5938429832458496,0.9758808612823486,1.133906602859497,1.2299411296844482,-0.18882906436920166,0.2007879912853241,0.31256717443466187,1.2638062238693237,-1.2985403537750244,0.8617754578590393,1.142754316329956,1.546283483505249,-0.3800433874130249,0.25962862372398376,0.4608122706413269,0.8858745098114014,-2.3565406799316406,0.922024130821228,1.176313877105713,1.6513839960098267,-0.4279225468635559,0.2715665102005005,0.48911961913108826,0.7523012161254883,-2.5874524116516113,0.8764274716377258,1.1417509317398071,1.6287312507629395,-0.49233531951904297,0.32819464802742004,0.49252086877822876,0.7237065434455872,-2.533710241317749,0.8973461985588074,1.1127674579620361,1.6017916202545166,-0.42182525992393494,0.29294490814208984,0.4950844645500183,0.7692120671272278,-2.3700990676879883,0.8627151250839233,0.9079796075820923,1.8096611499786377,-0.05313091725111008,0.002747677033767104,0.5683923959732056,1.829827904701233,0.057806480675935745,0.003209155285730958,0.8883573412895203,2.5210158824920654,-0.36239975690841675,0.027969367802143097,0.5850836038589478,2.5442233085632324,-0.08458627760410309,0.01376569177955389,0.909275233745575,3.211716651916504,0.2763611078262329,0.0022611708845943213,0.6197768449783325,3.222334146499634,0.24924986064434052,0.000804575567599386,0.9152657389640808,3.316507577896118,0.28487545251846313,0.0008836245979182422,0.6213792562484741,3.3181569576263428,0.26031917333602905,0.0006882146699354053,0.882302463054657,3.401862382888794,-0.5525041818618774,0.0024002890568226576,0.6753032803535461,3.4331002235412598,-0.5861378908157349,0.0029330356046557426
88,0.7279690504074097,0.6037309765815735,-1.5137946605682373,0.997945249080658,0.7299371361732483,0.5226824879646301,-1.4198081493377686,0.9976996779441833,0.7432733774185181,0.516103208065033,-1.4201322793960571,0.9973880648612976,0.7550737857818604,0.5105291604995728,-1.4202016592025757,0.9968356490135193,0.6793288588523865,0.5426657199859619,-1.4351162910461426,0.9981866478919983,0.6590550541877747,0.5497400164604187,-1.4351519346237183,0.9984622597694397,0.6390698552131653,0.5579137206077576,-1.4357116222381592,0.9986799359321594,0.7708571553230286,0.5408123135566711,-0.8070616722106934,0.9974841475486755,0.601054310798645,0.6015145778656006,-0.865105926990509,0.9988162517547607,0.7604113221168518,0.6681209802627563,-1.2776391506195068,0.9969735741615295,0.6995139122009277,0.6928494572639465,-1.2947626113891602,0.9976202845573425,0.9437323808670044,0.8661076426506042,-0.345626562833786,0.9649807214736938,0.4704940915107727,0.9415997266769409,-0.6067239046096802,0.9767886400222778,1.1329615116119385,1.2373837232589722,-0.25873273611068726,0.19717353582382202,0.31142011284828186,1.257769227027893,-1.3044158220291138,0.8652962446212769,1.1293774843215942,1.4816242456436157,-0.5203243494033813,0.2473086267709732,0.4592994749546051,0.8835465908050537,-2.3515334129333496,0.9247739911079407,1.1522958278656006,1.5602784156799316,-0.6051226854324341,0.2605586647987366,0.4883863031864166,0.7541895508766174,-2.57955265045166,0.8792017102241516,1.1176016330718994,1.5247116088867188,-0.5791739225387573,0.3168564438819885,0.4943365156650543,0.7235464453697205,-2.5218758583068848,0.8996797204017639,1.0941565036773682,1.5059562921524048,-0.5342010259628296,0.2824474573135376,0.49457210302352905,0.7709711194038391,-2.367231845855713,0.8651622533798218,0.9079394340515137,1.8094124794006348,-0.05167640373110771,0.0027153471019119024,0.5694122910499573,1.8286426067352295,0.056225813925266266,0.003196252277120948,0.8893483877182007,2.515324831008911,-0.3413561284542084,0.028577536344528198,0.5906730890274048,2.5273690223693848,-0.2568740248680115,0.014374099671840668,0.9128836393356323,3.2073562145233154,0.21983949840068817,0.002287115203216672,0.6278411149978638,3.2178945541381836,-0.015924304723739624,0.0008055376238189638,0.918408989906311,3.3112337589263916,0.22687146067619324,0.0008977384422905743,0.6301997900009155,3.3148887157440186,-0.016896534711122513,0.0006856745458208025,0.8854361772537231,3.401747703552246,-0.5505725741386414,0.002367790788412094,0.6825857162475586,3.431468963623047,-0.8015851974487305,0.0028808871284127235
89,0.7267397046089172,0.6037397384643555,-1.5601643323898315,0.9980593919754028,0.7298716306686401,0.5228137373924255,-1.4593167304992676,0.9978087544441223,0.7432631254196167,0.5161743760108948,-1.4596343040466309,0.9975125789642334,0.7550769448280334,0.510580837726593,-1.4596571922302246,0.9969777464866638,0.6790619492530823,0.542962908744812,-1.4778958559036255,0.9982664585113525,0.6587662696838379,0.5500826239585876,-1.478027582168579,0.9985311627388,0.6387544870376587,0.5582489371299744,-1.4786708354949951,0.9987353682518005,0.7720392346382141,0.5408536791801453,-0.8269897699356079,0.9976068735122681,0.601098895072937,0.6016853451728821,-0.897278904914856,0.9988675713539124,0.7600402235984802,0.6680554747581482,-1.3187521696090698,0.9971380829811096,0.6989260911941528,0.69281005859375,-1.3407891988754272,0.9977377653121948,0.9450929760932922,0.8686781525611877,-0.36547577381134033,0.9659296870231628,0.4705124497413635,0.9462374448776245,-0.635867714881897,0.9771526455879211,1.1329658031463623,1.2494754791259766,-0.2959927022457123,0.19338078796863556,0.30957749485969543,1.2497036457061768,-1.3110359907150269,0.8662891387939453,1.1244372129440308,1.4809668064117432,-0.6282941102981567,0.23428963124752045,0.4608380198478699,0.8830015063285828,-2.2914907932281494,0.9247798919677734,1.1437690258026123,1.5591901540756226,-0.6972572207450867,0.24834071099758148,0.4913405478000641,0.7569159865379333,-2.5060181617736816,0.8779248595237732,1.1099638938903809,1.5209347009658813,-0.7113484144210815,0.3034381866455078,0.49911656975746155,0.7250334620475769,-2.4400503635406494,0.8983862996101379,1.0887781381607056,1.4995955228805542,-0.6516464948654175,0.27056553959846497,0.49704498052597046,0.772856593132019,-2.297706127166748,0.8632319569587708,0.9072567820549011,1.8212965726852417,-0.05027539283037186,0.0026344454381614923,0.5682985186576843,1.8399393558502197,0.05478588491678238,0.0031079696491360664,0.8893025517463684,2.5354325771331787,-0.2922600507736206,0.027677394449710846,0.590560257434845,2.547508955001831,-0.25638988614082336,0.014036337845027447,0.9118840098381042,3.2206003665924072,0.2923262119293213,0.00223504938185215,0.6265550255775452,3.2353968620300293,0.035493843257427216,0.0007923541706986725,0.917187511920929,3.325101137161255,0.30156826972961426,0.0008657389553263783,0.629266619682312,3.3351643085479736,0.040049780160188675,0.0006658018683083355,0.8841568827629089,3.4176511764526367,-0.4710449278354645,0.0022914335131645203,0.6792676448822021,3.4443647861480713,-0.7648674845695496,0.0028293635696172714
90,0.7254350781440735,0.6037015914916992,-1.5992648601531982,0.9981497526168823,0.7297461032867432,0.5226381421089172,-1.503408670425415,0.9978918433189392,0.7432396411895752,0.5159318447113037,-1.503662347793579,0.9976086616516113,0.7550867795944214,0.510315477848053,-1.503637433052063,0.9970747232437134,0.6785893440246582,0.5428975224494934,-1.5213428735733032,0.9983260631561279,0.6581904888153076,0.5500255823135376,-1.5214725732803345,0.9985865950584412,0.6381181478500366,0.5581870675086975,-1.5221383571624756,0.9987772703170776,0.7734463810920715,0.5404329299926758,-0.872620701789856,0.9976968765258789,0.6010778546333313,0.6013168692588806,-0.9375978708267212,0.9989107847213745,0.7597060799598694,0.6678497791290283,-1.3576031923294067,0.9972582459449768,0.6981744766235352,0.6926475763320923,-1.378302812576294,0.9978217482566833,0.9462159872055054,0.8692420721054077,-0.40348753333091736,0.9663532972335815,0.47047632932662964,0.9462730884552002,-0.6797255873680115,0.9776983261108398,1.1330711841583252,1.2641081809997559,-0.4913083612918854,0.18699529767036438,0.3108502924442291,1.25033700466156,-1.4137351512908936,0.8678392171859741,1.1140693426132202,1.47771418094635,-0.9009501338005066,0.22669078409671783,0.461172878742218,0.8831833004951477,-2.3867716789245605,0.9273024797439575,1.1275248527526855,1.5393917560577393,-0.9757295846939087,0.24118921160697937,0.4922073781490326,0.7588703036308289,-2.5912375450134277,0.8808959126472473,1.0971599817276,1.4847965240478516,-0.9746392369270325,0.29525405168533325,0.499703973531723,0.7263887524604797,-2.5107645988464355,0.9006122946739197,1.0783621072769165,1.4688796997070312,-0.9183605909347534,0.26358669996261597,0.4972802698612213,0.7740229964256287,-2.383638620376587,0.8660288453102112,0.9069903492927551,1.8221564292907715,-0.049855053424835205,0.00250587472692132,0.5657671093940735,1.84052574634552,0.05429994314908981,0.0029651294462382793,0.8885253071784973,2.5433409214019775,-0.24800518155097961,0.026000317186117172,0.5846365690231323,2.5606868267059326,-0.1662285029888153,0.013207375071942806,0.9076531529426575,3.2255468368530273,0.34131884574890137,0.002130292821675539,0.6201242208480835,3.244417667388916,0.1608811616897583,0.0007454006117768586,0.9129065275192261,3.3294153213500977,0.3529353737831116,0.000819592853076756,0.6223644018173218,3.3429434299468994,0.1692505180835724,0.0006236245972104371,0.8791550397872925,3.425900459289551,-0.40913552045822144,0.0021781623363494873,0.675578236579895,3.4558982849121094,-0.6294493675231934,0.0026931394822895527
91,0.7248530387878418,0.6018355488777161,-1.5869101285934448,0.9983059167861938,0.7298129796981812,0.5209686160087585,-1.485215425491333,0.9980581998825073,0.7433639764785767,0.5145489573478699,-1.4854710102081299,0.9978004097938538,0.7553353309631348,0.5092503428459167,-1.4853957891464233,0.9973023533821106,0.6785789728164673,0.5406000018119812,-1.5047533512115479,0.9984553456306458,0.6581328511238098,0.5474918484687805,-1.5047316551208496,0.9986987113952637,0.6379705667495728,0.5554381012916565,-1.5053277015686035,0.9988716840744019,0.7751332521438599,0.5398691296577454,-0.8477143049240112,0.9978790879249573,0.6010538339614868,0.597973644733429,-0.9190247654914856,0.9989974498748779,0.7594107985496521,0.6655428409576416,-1.3436428308486938,0.9974833726882935,0.6968677639961243,0.6888410449028015,-1.3666177988052368,0.9979969263076782,0.9485309720039368,0.8715988397598267,-0.3848707675933838,0.9682572484016418,0.46730780601501465,0.94615238904953,-0.6655744314193726,0.9790546894073486,1.1256475448608398,1.2682048082351685,-0.30420395731925964,0.18576043844223022,0.30959445238113403,1.2549362182617188,-1.3527026176452637,0.8717233538627625,1.1151052713394165,1.547439455986023,-0.5493260622024536,0.2179255336523056,0.4664424955844879,0.8840363025665283,-2.264242649078369,0.9305044412612915,1.1345018148422241,1.6428897380828857,-0.6010597944259644,0.2334156185388565,0.4973140358924866,0.7595455646514893,-2.480004072189331,0.8851228356361389,1.1027239561080933,1.6121890544891357,-0.6551626920700073,0.28740617632865906,0.502658486366272,0.7257271409034729,-2.409228801727295,0.9040820598602295,1.0805633068084717,1.5831154584884644,-0.5869401693344116,0.25815290212631226,0.49939942359924316,0.7751057744026184,-2.266055107116699,0.8705268502235413,0.9035229682922363,1.8220969438552856,-0.04852433502674103,0.0024345600977540016,0.5545299053192139,1.8403377532958984,0.053003646433353424,0.0028575079049915075,0.8830836415290833,2.546459913253784,-0.25078046321868896,0.024418817833065987,0.5751644372940063,2.562879800796509,-0.18748463690280914,0.012495201081037521,0.8957902789115906,3.2302615642547607,0.3338108956813812,0.002029400784522295,0.6030485033988953,3.2489895820617676,0.11713721603155136,0.0006984503124840558,0.8997939229011536,3.334679365158081,0.3434532880783081,0.0007829148089513183,0.6035799384117126,3.348156452178955,0.12267209589481354,0.0005848280270583928,0.8662917017936707,3.4311723709106445,-0.43062204122543335,0.002056415192782879,0.6618119478225708,3.459408760070801,-0.6778438091278076,0.0025529074482619762
92,0.724850058555603,0.6019014120101929,-1.5907013416290283,0.9979808330535889,0.73008793592453,0.5209580063819885,-1.4986560344696045,0.9977617859840393,0.7436573505401611,0.5145386457443237,-1.4989869594573975,0.9974668025970459,0.7558184862136841,0.5092483162879944,-1.4990794658660889,0.9969467520713806,0.67903071641922,0.5404850840568542,-1.5190733671188354,0.9981818795204163,0.6589330434799194,0.5472670793533325,-1.519338846206665,0.9984439611434937,0.6387918591499329,0.5550878047943115,-1.5200031995773315,0.9986668229103088,0.7767253518104553,0.5397478342056274,-0.8831369280815125,0.9976037740707397,0.6019633412361145,0.5969465374946594,-0.9596385955810547,0.9987931847572327,0.7594851851463318,0.665644645690918,-1.3508561849594116,0.9970548748970032,0.6970697641372681,0.6888101100921631,-1.3751246929168701,0.9976372122764587,0.9471181035041809,0.8655379414558411,-0.4561689794063568,0.9651632308959961,0.4673554301261902,0.9428059458732605,-0.6685135960578918,0.9766971468925476,1.1418981552124023,1.2431788444519043,-0.8342455625534058,0.18790766596794128,0.31062066555023193,1.2398992776870728,-1.424639105796814,0.8730852007865906,1.0756927728652954,1.2558786869049072,-1.449137806892395,0.20964910089969635,0.4781228005886078,0.8677869439125061,-2.370532751083374,0.9257845282554626,1.0660042762756348,1.271063208580017,-1.5507190227508545,0.22329272329807281,0.5120643377304077,0.7418659329414368,-2.563199520111084,0.8755884170532227,1.0334597826004028,1.219672679901123,-1.505722165107727,0.27492767572402954,0.512312114238739,0.721371591091156,-2.448540687561035,0.8951259851455688,1.025580644607544,1.2216236591339111,-1.4501639604568481,0.24592925608158112,0.5121639370918274,0.759559690952301,-2.3506040573120117,0.8576393723487854,0.9019095301628113,1.8179196119308472,-0.05297090485692024,0.0025444983039051294,0.5582109093666077,1.8307055234909058,0.05723700672388077,0.0030469864141196012,0.8792811632156372,2.501181125640869,-0.3222804367542267,0.026660840958356857,0.5748476386070251,2.496326446533203,-0.21627649664878845,0.01418281625956297,0.8956959843635559,3.1804771423339844,0.1816386580467224,0.002119295997545123,0.6044310927391052,3.188678741455078,0.009500544518232346,0.0007877796306274831,0.8998746871948242,3.2843191623687744,0.19109757244586945,0.000820502988062799,0.6065428256988525,3.28757643699646,0.0059494636952877045,0.0006355547811836004,0.8652637600898743,3.381777763366699,-0.510373592376709,0.002187135396525264,0.6609373688697815,3.40644907951355,-0.7077336311340332,0.002753955777734518
93,0.7248418927192688,0.6018936634063721,-1.6008074283599854,0.9979979991912842,0.7306444644927979,0.5209580659866333,-1.5099953413009644,0.9977582097053528,0.7443526983261108,0.5145706534385681,-1.5103428363800049,0.9974686503410339,0.7569140195846558,0.5094181299209595,-1.5103552341461182,0.9969240427017212,0.6792476177215576,0.5401188135147095,-1.5283315181732178,0.9981759190559387,0.6592162251472473,0.546640157699585,-1.5284911394119263,0.9984434843063354,0.638932466506958,0.5542208552360535,-1.529140591621399,0.998664140701294,0.7791401147842407,0.5397828817367554,-0.8925878405570984,0.9975962042808533,0.6022084355354309,0.5946719646453857,-0.958687961101532,0.9987998008728027,0.7595934271812439,0.6656812429428101,-1.3600857257843018,0.9970729351043701,0.6969982385635376,0.6886884570121765,-1.381644606590271,0.9976746439933777,0.9471732974052429,0.8641529679298401,-0.4415268301963806,0.9652851819992065,0.46683770418167114,0.9423233270645142,-0.6802791953086853,0.9773775339126587,1.1420400142669678,1.2516757249832153,-0.6478955745697021,0.1803700178861618,0.31040823459625244,1.2422873973846436,-1.422009825706482,0.8763169646263123,1.0810626745224,1.3192294836044312,-1.136864423751831,0.1992272138595581,0.48819708824157715,0.869658887386322,-2.381834030151367,0.929298460483551,1.0757571458816528,1.3580843210220337,-1.2233803272247314,0.21344402432441711,0.5221210718154907,0.7380841374397278,-2.5848565101623535,0.8799672722816467,1.043351411819458,1.2938965559005737,-1.2237122058868408,0.2637891173362732,0.5200716853141785,0.7198820114135742,-2.477849006652832,0.898786187171936,1.0332775115966797,1.287156581878662,-1.1557753086090088,0.23596647381782532,0.5214588046073914,0.7560095191001892,-2.365469455718994,0.8618137240409851,0.9024001359939575,1.8158230781555176,-0.05033714324235916,0.0024714176543056965,0.5583072304725647,1.829883098602295,0.05459674075245857,0.0029975681100040674,0.8939374089241028,2.5053670406341553,-0.2986069917678833,0.026183445006608963,0.595552921295166,2.4987266063690186,-0.2612323760986328,0.014149218797683716,0.9148184657096863,3.18402099609375,0.2111925184726715,0.002038785256445408,0.6312640309333801,3.193385362625122,-0.0036559731233865023,0.0007564236875623465,0.9181216359138489,3.2864232063293457,0.2217446118593216,0.0007989755249582231,0.6325057744979858,3.2949907779693604,-0.002841619309037924,0.0006108589586801827,0.8843401074409485,3.393505096435547,-0.4972918629646301,0.0020994157530367374,0.6902142763137817,3.4082016944885254,-0.7631844282150269,0.002662823535501957
94,0.726714015007019,0.6018835306167603,-1.5850441455841064,0.9980303049087524,0.7342967987060547,0.5208284854888916,-1.4975054264068604,0.9977781772613525,0.7477971911430359,0.5145390629768372,-1.4978746175765991,0.997480571269989,0.7609978914260864,0.5094488859176636,-1.4978913068771362,0.9969244003295898,0.6834494471549988,0.5393561720848083,-1.5156052112579346,0.998184323310852,0.6637701392173767,0.5454747676849365,-1.515399694442749,0.9984509944915771,0.6436348557472229,0.5525201559066772,-1.515982985496521,0.9986734390258789,0.7847296595573425,0.5401549935340881,-0.8736462593078613,0.9976018667221069,0.6048138737678528,0.5913488268852234,-0.9314677119255066,0.9988240599632263,0.7614414691925049,0.665705680847168,-1.3426553010940552,0.9971394538879395,0.6990363001823425,0.687914252281189,-1.3627599477767944,0.9977384209632874,0.9471537470817566,0.8624073266983032,-0.42568278312683105,0.964826762676239,0.46645960211753845,0.9387017488479614,-0.6693281531333923,0.9779562950134277,1.1438896656036377,1.2581267356872559,-0.6833236813545227,0.17412953078746796,0.31039243936538696,1.2403470277786255,-1.420685887336731,0.8818147778511047,1.0632596015930176,1.3330581188201904,-1.254863977432251,0.19581322371959686,0.503191351890564,0.8605809807777405,-2.3886897563934326,0.933331310749054,1.0541445016860962,1.37456214427948,-1.3614928722381592,0.20931655168533325,0.5397508144378662,0.7296130657196045,-2.5926764011383057,0.8848717212677002,1.020741581916809,1.3151720762252808,-1.3241583108901978,0.25853896141052246,0.5381181240081787,0.701634407043457,-2.4810473918914795,0.9027664065361023,1.0102527141571045,1.3087221384048462,-1.2617863416671753,0.23174378275871277,0.5363157391548157,0.7439315915107727,-2.3702540397644043,0.8666350245475769,0.9007749557495117,1.811339020729065,-0.059210918843746185,0.002323115710169077,0.5572304129600525,1.8250980377197266,0.06326238811016083,0.0028235309291630983,0.892928421497345,2.5144495964050293,-0.2354743778705597,0.024628037586808205,0.5929805636405945,2.520627498626709,-0.06794168055057526,0.013482075184583664,0.9073014259338379,3.1894690990448,0.3513432443141937,0.0019504486117511988,0.6303154230117798,3.1977522373199463,0.26845091581344604,0.0007101203664205968,0.9114996194839478,3.2909538745880127,0.36520761251449585,0.0007695027161389589,0.6312103867530823,3.296398162841797,0.27988970279693604,0.0005827058339491487,0.8747045397758484,3.3985190391540527,-0.38557150959968567,0.001979189459234476,0.6879399418830872,3.4131617546081543,-0.5044082403182983,0.002545285504311323
95,0.734104335308075,0.6017455458641052,-1.5389615297317505,0.997799813747406,0.7425323128700256,0.5205987095832825,-1.4621038436889648,0.9975495934486389,0.7555223703384399,0.5145012140274048,-1.4623422622680664,0.9971970319747925,0.7689906358718872,0.509470522403717,-1.4624454975128174,0.9965969920158386,0.6948049068450928,0.5379718542098999,-1.4851876497268677,0.9979976415634155,0.6741345524787903,0.5435760617256165,-1.4849917888641357,0.998264729976654,0.65373694896698,0.5500715970993042,-1.4855774641036987,0.9985403418540955,0.7903773188591003,0.540636420249939,-0.8723152279853821,0.9973700046539307,0.6085246801376343,0.5872551202774048,-0.9256452322006226,0.9987547397613525,0.765965461730957,0.6658163666725159,-1.3009964227676392,0.9969193935394287,0.7050157785415649,0.6875548958778381,-1.3271889686584473,0.9976438283920288,0.9470573663711548,0.8592035174369812,-0.4149323105812073,0.963437557220459,0.46646612882614136,0.920136034488678,-0.6676115393638611,0.9781203269958496,1.1488622426986694,1.2383272647857666,-0.8751102685928345,0.17366988956928253,0.3193219304084778,1.2412368059158325,-1.4231616258621216,0.8831885457038879,1.0186960697174072,1.1442838907241821,-1.621107816696167,0.19937622547149658,0.5254247188568115,0.8551948666572571,-2.385169744491577,0.9354130625724792,0.9927517771720886,1.1285380125045776,-1.7505359649658203,0.2117335945367813,0.5675011873245239,0.7256573438644409,-2.579146385192871,0.886346697807312,0.9610686302185059,1.0690340995788574,-1.671748399734497,0.26103803515434265,0.5636034607887268,0.6909139156341553,-2.443141222000122,0.9041114449501038,0.9550005197525024,1.0863544940948486,-1.6152557134628296,0.23267698287963867,0.558367133140564,0.7338563203811646,-2.3464622497558594,0.8670005798339844,0.898438572883606,1.7901185750961304,-0.05165601894259453,0.0022544851526618004,0.5574235916137695,1.8014785051345825,0.055759914219379425,0.002749849809333682,0.8891655206680298,2.51177716255188,-0.22944781184196472,0.024635711684823036,0.58791184425354,2.5126194953918457,-0.07584882527589798,0.013473724015057087,0.8958431482315063,3.183708906173706,0.33796948194503784,0.0018750810995697975,0.6179213523864746,3.1893763542175293,0.13108941912651062,0.0006724375416524708,0.8985626101493835,3.282356023788452,0.34834837913513184,0.0007546154083684087,0.6183565855026245,3.2870538234710693,0.13274990022182465,0.0005552873481065035,0.8581536412239075,3.3935046195983887,-0.409233421087265,0.00190647947601974,0.6708053946495056,3.4037702083587646,-0.6011101007461548,0.0024187052622437477
