,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
47,-0.09012697637081146,0.22952309250831604,2.243879464458587e-07,0.05185462534427643,0.28731396794319153,-0.002380034187808633,0.15286357700824738,0.34314295649528503,-0.049655407667160034,0.20096182823181152,0.41812559962272644,-0.10368233919143677,0.22042547166347504,0.4925260543823242,-0.15175622701644897,0.28928208351135254,0.2529362440109253,-0.10777786374092102,0.3486306071281433,0.3791731894016266,-0.1740371584892273,0.2859216332435608,0.4323904514312744,-0.1882728487253189,0.23954081535339355,0.43143725395202637,-0.1898442506790161,0.2211780995130539,0.22452065348625183,-0.1497890055179596,0.27761831879615784,0.3863067030906677,-0.21641148626804352,0.1923077404499054,0.43032169342041016,-0.21266160905361176,0.14330308139324188,0.416204571723938,-0.20320647954940796,0.12574203312397003,0.21886906027793884,-0.18966254591941833,0.18044641613960266,0.37077632546424866,-0.24839824438095093,0.10935528576374054,0.4134671092033386,-0.22018316388130188,0.06817756593227386,0.3957739770412445,-0.19253283739089966,0.026705101132392883,0.227497398853302,-0.22911691665649414,0.07174275070428848,0.3505396544933319,-0.2581348717212677,0.03990665078163147,0.3956158757209778,-0.2292165607213974,0.015068382024765015,0.3934984803199768,-0.20398515462875366
48,-0.09938593208789825,0.22078397870063782,2.3109492985895486e-07,0.0382857620716095,0.28517693281173706,-0.009243401698768139,0.13788671791553497,0.34381094574928284,-0.061537034809589386,0.19177299737930298,0.41601866483688354,-0.11946896463632584,0.21290169656276703,0.48649781942367554,-0.17026787996292114,0.27935346961021423,0.2464514672756195,-0.11598646640777588,0.338473379611969,0.37811028957366943,-0.1862843632698059,0.272950679063797,0.4271236062049866,-0.20030663907527924,0.22485974431037903,0.4230489134788513,-0.2018795609474182,0.21234318614006042,0.22130125761032104,-0.15732450783252716,0.26746875047683716,0.3871338963508606,-0.23197004199028015,0.1801263839006424,0.42506179213523865,-0.2293190360069275,0.13157247006893158,0.4069517254829407,-0.2191583216190338,0.12119810283184052,0.2164885401725769,-0.1971757411956787,0.16801854968070984,0.37364768981933594,-0.26342901587486267,0.09301777929067612,0.4083297848701477,-0.23612837493419647,0.053481295704841614,0.38907524943351746,-0.20801402628421783,0.02461734414100647,0.22526249289512634,-0.2370719164609909,0.056877538561820984,0.35262632369995117,-0.2728267014026642,0.02287556231021881,0.3998480439186096,-0.24773594737052917,0.0010702013969421387,0.40497827529907227,-0.22417482733726501
49,-0.11310575902462006,0.2151319980621338,1.9474265400276636e-07,0.02644956111907959,0.27601394057273865,-0.009018057957291603,0.12316790223121643,0.33571818470954895,-0.05831713229417801,0.17646081745624542,0.4099911153316498,-0.11330864578485489,0.1948534995317459,0.4820709228515625,-0.16112147271633148,0.26504015922546387,0.24075184762477875,-0.10709401220083237,0.31881392002105713,0.37580496072769165,-0.1727895438671112,0.25275281071662903,0.42706069350242615,-0.18764369189739227,0.20471417903900146,0.42370283603668213,-0.19018825888633728,0.198483407497406,0.2170945554971695,-0.14552757143974304,0.2508188784122467,0.383523553609848,-0.20962382853031158,0.16416515409946442,0.42106741666793823,-0.2041453719139099,0.11485335230827332,0.4027237892150879,-0.19373172521591187,0.10794533044099808,0.214808851480484,-0.1827443242073059,0.15100964903831482,0.37124913930892944,-0.23927372694015503,0.07792483270168304,0.402762234210968,-0.2102896273136139,0.037274837493896484,0.38002321124076843,-0.18272072076797485,0.012979120016098022,0.22468826174736023,-0.22057585418224335,0.03719909489154816,0.354406476020813,-0.24918468296527863,0.0028582215309143066,0.39332863688468933,-0.2223624438047409,-0.019442230463027954,0.38916483521461487,-0.1984168440103531
50,-0.13138043880462646,0.24252134561538696,2.1875638367419015e-07,0.013088077306747437,0.2972802519798279,-0.0035513776820153,0.10983364284038544,0.3521173298358917,-0.05831935256719589,0.15802085399627686,0.4202442169189453,-0.11804919689893723,0.16820475459098816,0.48513948917388916,-0.17104235291481018,0.2397780865430832,0.2455381453037262,-0.12867556512355804,0.29336920380592346,0.376422256231308,-0.19229574501514435,0.22341004014015198,0.43035709857940674,-0.20210130512714386,0.1747502237558365,0.4247983694076538,-0.20282283425331116,0.17057234048843384,0.22147198021411896,-0.17077867686748505,0.22715535759925842,0.38249772787094116,-0.2360355108976364,0.14592596888542175,0.4249096214771271,-0.2280581146478653,0.0974784716963768,0.40670880675315857,-0.21931655704975128,0.07977636903524399,0.21940231323242188,-0.20921838283538818,0.12946100533008575,0.37682509422302246,-0.2639980912208557,0.06184883415699005,0.4139326810836792,-0.23123104870319366,0.024381861090660095,0.3920062482357025,-0.20533588528633118,-0.014704644680023193,0.23163722455501556,-0.24727974832057953,0.026961080729961395,0.3644914925098419,-0.27522894740104675,-0.006421446800231934,0.4027268886566162,-0.24686963856220245,-0.02901493012905121,0.39270931482315063,-0.2252563238143921
51,-0.17878368496894836,0.2813962697982788,-1.1417461109886062e-07,-0.056334830820560455,0.32169124484062195,-0.01593698561191559,0.046630486845970154,0.3742433190345764,-0.06138048321008682,0.06672321259975433,0.4449247419834137,-0.1120375543832779,0.03889119625091553,0.5064572095870972,-0.1588737964630127,0.15536275506019592,0.26758524775505066,-0.08705583214759827,0.20309212803840637,0.39566993713378906,-0.1529029905796051,0.1348985880613327,0.44211024045944214,-0.18329045176506042,0.07582700997591019,0.4389469027519226,-0.19668613374233246,0.08436283469200134,0.2436051368713379,-0.1169537752866745,0.12994582951068878,0.4090160131454468,-0.1715601533651352,0.05871614068746567,0.42643243074417114,-0.1757204830646515,0.018182195723056793,0.3935573101043701,-0.1765473634004593,-0.0005740001797676086,0.23942509293556213,-0.1483890265226364,0.028157077729701996,0.40219178795814514,-0.18666574358940125,-0.02675812691450119,0.4129717946052551,-0.16891518235206604,-0.04911050945520401,0.3815608322620392,-0.15503083169460297,-0.08739996701478958,0.2510409951210022,-0.18264150619506836,-0.05755091458559036,0.3821580410003662,-0.1916884034872055,-0.09264016896486282,0.39242973923683167,-0.16624730825424194,-0.11328407377004623,0.36681362986564636,-0.14931458234786987
52,0.24109919369220734,0.3655974566936493,-1.078200398296758e-06,0.34684139490127563,0.35964950919151306,0.055770087987184525,0.421622633934021,0.3270719647407532,0.07112161070108414,0.45335158705711365,0.2800373435020447,0.07476267963647842,0.4526927173137665,0.24059106409549713,0.0753878578543663,0.48681873083114624,0.3177216053009033,0.018648222088813782,0.517528772354126,0.2206139713525772,0.02164517156779766,0.4810468256473541,0.18319062888622284,0.034075528383255005,0.44485244154930115,0.1754516065120697,0.04355631023645401,0.46739935874938965,0.2972113788127899,-0.012079726904630661,0.4544677734375,0.18809525668621063,0.00046273553743958473,0.39502957463264465,0.17882472276687622,0.020936880260705948,0.3640085458755493,0.1962641477584839,0.030094286426901817,0.4308585226535797,0.27408114075660706,-0.03742144629359245,0.4045504033565521,0.17666521668434143,-0.02118121087551117,0.3479875326156616,0.1803169846534729,0.0028729462064802647,0.3221169412136078,0.20334501564502716,0.010714133270084858,0.3804701566696167,0.2531994879245758,-0.058775026351213455,0.36102670431137085,0.17998912930488586,-0.050399016588926315,0.3205549716949463,0.18581673502922058,-0.03425924479961395,0.29824352264404297,0.2089949995279312,-0.024638378992676735
53,0.23150581121444702,0.3698309063911438,-1.0053389587483252e-06,0.3421236276626587,0.3632344901561737,0.04864243045449257,0.41823554039001465,0.32740646600723267,0.05768018960952759,0.4482021629810333,0.27376696467399597,0.05442057549953461,0.43921327590942383,0.22690074145793915,0.0483645461499691,0.48997196555137634,0.31474247574806213,0.01685333251953125,0.5171282291412354,0.2178332507610321,0.013822007924318314,0.4776712656021118,0.18406113982200623,0.020781666040420532,0.44443973898887634,0.17798498272895813,0.025309232994914055,0.4716176986694336,0.29653114080429077,-0.014545395970344543,0.4523921012878418,0.1815565526485443,-0.011027976870536804,0.390668660402298,0.17763516306877136,0.005406217649579048,0.36318960785865784,0.19948932528495789,0.011982474476099014,0.43243953585624695,0.2761675715446472,-0.04180669039487839,0.40078413486480713,0.17047157883644104,-0.034934449940919876,0.3423473536968231,0.17834708094596863,-0.014637945219874382,0.32273557782173157,0.20506736636161804,-0.008969045244157314,0.3796227276325226,0.257360577583313,-0.0660494789481163,0.3580646216869354,0.18053516745567322,-0.06584665179252625,0.31542539596557617,0.18509039282798767,-0.054311081767082214,0.2967013716697693,0.20462492108345032,-0.04794666916131973
54,0.22101160883903503,0.3722573518753052,-1.0300390158590744e-06,0.33340001106262207,0.36300894618034363,0.05268155038356781,0.4130074679851532,0.32609403133392334,0.06371117383241653,0.44789227843284607,0.27299121022224426,0.0616806261241436,0.43972381949424744,0.22686690092086792,0.05720772221684456,0.4906288683414459,0.31448325514793396,0.02399720437824726,0.5178221464157104,0.21446919441223145,0.021954793483018875,0.4720204472541809,0.1847725510597229,0.02813727781176567,0.43646296858787537,0.18429185450077057,0.03196301311254501,0.4722345769405365,0.29638516902923584,-0.009501299820840359,0.4570660889148712,0.1793283224105835,-0.0041193231008946896,0.3956858515739441,0.17500287294387817,0.011847920715808868,0.36972424387931824,0.19842404127120972,0.017437603324651718,0.4324694871902466,0.2755383253097534,-0.038771647959947586,0.4050924777984619,0.1672798991203308,-0.029523251578211784,0.34727656841278076,0.1740468144416809,-0.0089082857593894,0.32953283190727234,0.20202188193798065,-0.003950953483581543,0.3791276216506958,0.25524061918258667,-0.06486488878726959,0.3633567988872528,0.17431899905204773,-0.06273818761110306,0.3190355598926544,0.17964372038841248,-0.0497460775077343,0.29967349767684937,0.20203205943107605,-0.04277218133211136
55,0.21615742146968842,0.37025749683380127,-1.0490028898857418e-06,0.33223605155944824,0.36410075426101685,0.060012683272361755,0.4118471145629883,0.32955202460289,0.07488764077425003,0.4505959451198578,0.2792681157588959,0.07550989836454391,0.44414177536964417,0.23478908836841583,0.07325886934995651,0.488098680973053,0.3146092891693115,0.03150423243641853,0.5203754901885986,0.21485882997512817,0.0319652184844017,0.4785584807395935,0.1852077841758728,0.04019546881318092,0.44586381316185,0.18358147144317627,0.04579659551382065,0.47192153334617615,0.29647746682167053,-0.003935637418180704,0.45969223976135254,0.1804627776145935,0.005917586851865053,0.40118226408958435,0.17761191725730896,0.02485084906220436,0.3767879903316498,0.20067891478538513,0.03259257972240448,0.4336956739425659,0.2754673659801483,-0.03461138904094696,0.40615659952163696,0.16892968118190765,-0.020418358966708183,0.35017210245132446,0.1766047477722168,0.003635502653196454,0.3345823287963867,0.20280514657497406,0.01050527673214674,0.3810780644416809,0.25425755977630615,-0.061673831194639206,0.36463382840156555,0.1731702983379364,-0.05449424311518669,0.31892502307891846,0.1814640909433365,-0.037752941250801086,0.3005369305610657,0.20476946234703064,-0.028117641806602478
56,0.21549181640148163,0.36871254444122314,-1.0434240493850666e-06,0.33458924293518066,0.3619726896286011,0.059168919920921326,0.41331958770751953,0.32735589146614075,0.07269610464572906,0.45127618312835693,0.2759025990962982,0.07175014168024063,0.4455184042453766,0.2311173379421234,0.0680842399597168,0.4894847869873047,0.3126658797264099,0.031258225440979004,0.5208438634872437,0.2108793705701828,0.030701618641614914,0.4786394536495209,0.18070964515209198,0.038378648459911346,0.4469953179359436,0.17911553382873535,0.04347382113337517,0.4731181859970093,0.29512888193130493,-0.004589329473674297,0.4581236243247986,0.17700238525867462,0.002641670173034072,0.39928534626960754,0.17582747340202332,0.020420609042048454,0.37628164887428284,0.2001873254776001,0.027524320408701897,0.43502718210220337,0.27428320050239563,-0.03585004061460495,0.40604642033576965,0.166620135307312,-0.023531554266810417,0.35078108310699463,0.17622010409832,-0.00031173366005532444,0.3369530439376831,0.20365659892559052,0.006058984436094761,0.3832007944583893,0.25328895449638367,-0.06357795000076294,0.3653963804244995,0.1701911985874176,-0.05778125301003456,0.3208567500114441,0.1797322779893875,-0.0419025644659996,0.3048539459705353,0.20434042811393738,-0.03287135809659958
57,0.21606747806072235,0.3690395951271057,-1.0525121751925326e-06,0.33425402641296387,0.3621644973754883,0.060838572680950165,0.41234520077705383,0.3282788097858429,0.0740542858839035,0.45217007398605347,0.27761614322662354,0.07270166277885437,0.44722020626068115,0.23291420936584473,0.06830833107233047,0.49215078353881836,0.30981746315956116,0.028300680220127106,0.5228789448738098,0.20728185772895813,0.028761275112628937,0.47887691855430603,0.17940357327461243,0.037365686148405075,0.44747838377952576,0.17898860573768616,0.04268955811858177,0.47450289130210876,0.29256129264831543,-0.008570797741413116,0.45874571800231934,0.17451560497283936,-0.0012540551833808422,0.39895308017730713,0.1741279661655426,0.016348063945770264,0.37498727440834045,0.19905155897140503,0.023016009479761124,0.4349207282066345,0.2722941040992737,-0.04011046141386032,0.404843270778656,0.1648247241973877,-0.02710721455514431,0.34842580556869507,0.1742919683456421,-0.004134576767683029,0.3330869674682617,0.20162934064865112,0.0016285281162708998,0.3822624385356903,0.25188401341438293,-0.06785338371992111,0.3650008738040924,0.16911199688911438,-0.060834333300590515,0.3196656107902527,0.17889413237571716,-0.044391483068466187,0.30302050709724426,0.2039036750793457,-0.035324886441230774
58,0.21672646701335907,0.3713512420654297,-1.039233097799297e-06,0.3349766433238983,0.36142832040786743,0.049999408423900604,0.4138316214084625,0.32612335681915283,0.057764697819948196,0.45030713081359863,0.27470558881759644,0.0522761307656765,0.44278883934020996,0.22994887828826904,0.04494854435324669,0.49436119198799133,0.3076270818710327,0.021948235109448433,0.5211135149002075,0.20316943526268005,0.014117332175374031,0.47156572341918945,0.17825385928153992,0.016232727095484734,0.4369749128818512,0.18169863522052765,0.017831826582551003,0.47597748041152954,0.29123884439468384,-0.012014062143862247,0.4558521509170532,0.17230010032653809,-0.013502290472388268,0.39448949694633484,0.17414528131484985,-0.0009635402238927782,0.3730469346046448,0.19993987679481506,0.003154199570417404,0.4366556406021118,0.2718265950679779,-0.042386025190353394,0.40385496616363525,0.1629902720451355,-0.03766113147139549,0.3469510078430176,0.17437298595905304,-0.018638279289007187,0.33319616317749023,0.2027091085910797,-0.01406924519687891,0.38543325662612915,0.25200363993644714,-0.06994818150997162,0.3636476397514343,0.16831663250923157,-0.06926850229501724,0.31844550371170044,0.17851129174232483,-0.056480176746845245,0.3031092584133148,0.20315876603126526,-0.04930765554308891
59,0.22141635417938232,0.3713007867336273,-1.0380233561591012e-06,0.3400192856788635,0.3642200827598572,0.060033079236745834,0.4176899194717407,0.3315044939517975,0.07312307506799698,0.45662355422973633,0.28270629048347473,0.07182435691356659,0.4515751004219055,0.23958304524421692,0.0674118623137474,0.4949551224708557,0.31136882305145264,0.02842489816248417,0.5296677350997925,0.21292534470558167,0.030295129865407944,0.4885861277580261,0.18386933207511902,0.039056435227394104,0.4579628109931946,0.1803813874721527,0.04404287412762642,0.47742435336112976,0.29333004355430603,-0.007809672970324755,0.46481871604919434,0.1782529652118683,0.002027706475928426,0.4060276746749878,0.17592445015907288,0.01886795088648796,0.3813861906528473,0.19783712923526764,0.024155791848897934,0.4385121166706085,0.27245062589645386,-0.03860913962125778,0.40934112668037415,0.16700077056884766,-0.023620018735527992,0.3527085781097412,0.17470689117908478,-0.002189482096582651,0.3348826766014099,0.1993098109960556,0.0018429284682497382,0.3865257501602173,0.2518573999404907,-0.06566312909126282,0.36877596378326416,0.17071248590946198,-0.05749526619911194,0.3242541551589966,0.17931947112083435,-0.04150371253490448,0.30538827180862427,0.2018745094537735,-0.03323305770754814
60,0.21916145086288452,0.3712507486343384,-1.0549001672188751e-06,0.3370733857154846,0.36654600501060486,0.05851851776242256,0.41439276933670044,0.3345503807067871,0.07178696244955063,0.4543530344963074,0.2870858609676361,0.07057061791419983,0.450725257396698,0.2447536736726761,0.06657692790031433,0.4953658878803253,0.3135024607181549,0.03084896318614483,0.5308866500854492,0.21571949124336243,0.029599573463201523,0.49001458287239075,0.18596810102462769,0.035593319684267044,0.4566498100757599,0.18218395113945007,0.03940132260322571,0.4806711673736572,0.29528072476387024,-0.00494051817804575,0.46535053849220276,0.18019483983516693,0.0022444240748882294,0.40679502487182617,0.17794080078601837,0.017394913360476494,0.38120701909065247,0.20002347230911255,0.022169271484017372,0.4433968663215637,0.27446678280830383,-0.03614025190472603,0.4129541218280792,0.16843149065971375,-0.024783466011285782,0.3561859726905823,0.1760329157114029,-0.005082829389721155,0.33759480714797974,0.20089146494865417,-0.001046841382049024,0.39232736825942993,0.2539924681186676,-0.063724584877491,0.37354904413223267,0.17148157954216003,-0.05867587402462959,0.3288528621196747,0.17910313606262207,-0.044331178069114685,0.30953189730644226,0.20126362144947052,-0.03649865835905075
61,0.22074882686138153,0.3718731701374054,-1.0250151945001562e-06,0.3405539393424988,0.3654354214668274,0.05623941868543625,0.417419970035553,0.33215147256851196,0.0679347887635231,0.4557608962059021,0.28236061334609985,0.06537068635225296,0.4510788917541504,0.2377716600894928,0.059869468212127686,0.4968033730983734,0.313274085521698,0.03041168488562107,0.5310724973678589,0.2153424322605133,0.02839813008904457,0.48991984128952026,0.184406578540802,0.03318553790450096,0.45608875155448914,0.17991821467876434,0.036299776285886765,0.47958651185035706,0.29602664709091187,-0.004349802155047655,0.4659411907196045,0.18171605467796326,0.0021134293638169765,0.40680187940597534,0.1769818663597107,0.015684153884649277,0.37960416078567505,0.19678744673728943,0.01934591494500637,0.4406309425830841,0.27609941363334656,-0.03472897410392761,0.4131748676300049,0.170916348695755,-0.024548225104808807,0.3561118245124817,0.17735198140144348,-0.006123759783804417,0.33538618683815,0.20151673257350922,-0.002649265341460705,0.38872429728507996,0.25587090849876404,-0.061494845896959305,0.3743048906326294,0.17455396056175232,-0.05696038156747818,0.330466091632843,0.18159246444702148,-0.042889464646577835,0.31101980805397034,0.2033202052116394,-0.03520754724740982
62,0.21727769076824188,0.37054938077926636,-9.827623443925404e-07,0.33229464292526245,0.3659939467906952,0.04940877482295036,0.41193363070487976,0.3338329792022705,0.05867253243923187,0.4531683623790741,0.2862705886363983,0.05553121119737625,0.45127835869789124,0.24395672976970673,0.0499398335814476,0.49348515272140503,0.31344443559646606,0.023125624284148216,0.5275893211364746,0.21934667229652405,0.019176840782165527,0.4927852749824524,0.18658949434757233,0.021858561784029007,0.46252724528312683,0.1789993941783905,0.023599877953529358,0.4750020205974579,0.2949111759662628,-0.008467860519886017,0.4626493453979492,0.18504807353019714,-0.00336169870570302,0.407431960105896,0.18018123507499695,0.009562338702380657,0.3828139901161194,0.19950555264949799,0.013008931651711464,0.43580102920532227,0.2745182514190674,-0.036056846380233765,0.41174712777137756,0.17411091923713684,-0.026963913813233376,0.3588619828224182,0.1804737150669098,-0.008369849994778633,0.34094172716140747,0.20480696856975555,-0.004360675811767578,0.3836285173892975,0.25439751148223877,-0.06077054142951965,0.37177902460098267,0.17829343676567078,-0.056975845247507095,0.33111074566841125,0.18563872575759888,-0.04290132597088814,0.31325268745422363,0.2073843777179718,-0.03486825153231621
63,0.2195248007774353,0.37127047777175903,-9.673520935393753e-07,0.33411455154418945,0.3646059036254883,0.04565807059407234,0.4124923050403595,0.3309175968170166,0.05214892700314522,0.4502115249633789,0.27843737602233887,0.04688771069049835,0.44537991285324097,0.2325654923915863,0.039846938103437424,0.49347949028015137,0.3139123022556305,0.017124608159065247,0.5276217460632324,0.2156752198934555,0.011201913468539715,0.48849740624427795,0.18414048850536346,0.014255065470933914,0.4567916691303253,0.1784815490245819,0.016485119238495827,0.4740530252456665,0.2965534031391144,-0.013211539015173912,0.4618586599826813,0.1813933253288269,-0.011019728146493435,0.4052020311355591,0.17637598514556885,0.0021537961438298225,0.380504310131073,0.1949756145477295,0.005886563565582037,0.43473175168037415,0.2762719392776489,-0.039837442338466644,0.40839406847953796,0.1716524362564087,-0.03330239653587341,0.35428935289382935,0.17856913805007935,-0.01501370593905449,0.3359614908695221,0.2029895782470703,-0.011029565706849098,0.3834023177623749,0.2555997669696808,-0.06378106772899628,0.36891475319862366,0.17652496695518494,-0.06168924272060394,0.3270808458328247,0.18333309888839722,-0.048899319022893906,0.30903148651123047,0.20414744317531586,-0.0419318862259388
64,0.21186399459838867,0.37244218587875366,-1.0261994702887023e-06,0.3291941285133362,0.3639443516731262,0.052255839109420776,0.40568968653678894,0.3309202492237091,0.06016172096133232,0.4446718692779541,0.2826285660266876,0.054402079433202744,0.4423085153102875,0.23925641179084778,0.04611245170235634,0.4916953444480896,0.315044105052948,0.024835405871272087,0.5209774971008301,0.2168467938899994,0.019230499863624573,0.4831532835960388,0.18412292003631592,0.020608562976121902,0.4523361921310425,0.17706076800823212,0.02150740660727024,0.472446084022522,0.2966139018535614,-0.009817978367209435,0.45264655351638794,0.18294991552829742,-0.006758321542292833,0.3941381871700287,0.1801644116640091,0.005536151118576527,0.37098950147628784,0.20142051577568054,0.008570574223995209,0.4318406581878662,0.27592289447784424,-0.04042702913284302,0.4037621021270752,0.17197810113430023,-0.032648295164108276,0.348055899143219,0.17967897653579712,-0.01300228200852871,0.3309898376464844,0.20576803386211395,-0.008323022164404392,0.37894129753112793,0.25560542941093445,-0.06808078289031982,0.36497601866722107,0.17639397084712982,-0.06514847278594971,0.3224716782569885,0.18416665494441986,-0.05041425675153732,0.30513185262680054,0.20731505751609802,-0.041844867169857025
65,0.21362408995628357,0.3704976439476013,-9.81498601504427e-07,0.329969584941864,0.3646038770675659,0.051567018032073975,0.40831416845321655,0.33273738622665405,0.06105509772896767,0.44730621576309204,0.2810695469379425,0.0581931471824646,0.4438059628009796,0.23505358397960663,0.052420519292354584,0.4900539219379425,0.313042551279068,0.022398756816983223,0.5216934084892273,0.21434566378593445,0.019869402050971985,0.48661819100379944,0.17965653538703918,0.024296794086694717,0.4566285014152527,0.17041772603988647,0.027463452890515327,0.4704190492630005,0.29492273926734924,-0.00914099719375372,0.4581822454929352,0.1795298159122467,-0.0025534583255648613,0.4007857143878937,0.17100973427295685,0.011450362391769886,0.3715395927429199,0.187116339802742,0.015378417447209358,0.4302617013454437,0.2746225595474243,-0.03609973564743996,0.4032934606075287,0.16978178918361664,-0.025211792439222336,0.3483060598373413,0.17554284632205963,-0.006715680006891489,0.32667380571365356,0.19931535422801971,-0.003151431679725647,0.3774344027042389,0.25427451729774475,-0.059740129858255386,0.36413609981536865,0.17459344863891602,-0.05381201580166817,0.32219621539115906,0.18085870146751404,-0.039740048348903656,0.30311036109924316,0.2013925015926361,-0.032232142984867096
66,0.20985496044158936,0.36815014481544495,-9.977804893424036e-07,0.32820451259613037,0.3622148931026459,0.05257721245288849,0.40437301993370056,0.32946720719337463,0.06251250952482224,0.4392227530479431,0.27928081154823303,0.058961085975170135,0.4328715205192566,0.2341790497303009,0.05232884734869003,0.48676544427871704,0.31015366315841675,0.026108426973223686,0.5148105025291443,0.20935028791427612,0.022185953333973885,0.47425127029418945,0.17866984009742737,0.024374404922127724,0.4443195164203644,0.1741817742586136,0.025573719292879105,0.46721914410591125,0.2905072271823883,-0.0074778348207473755,0.45064881443977356,0.17631492018699646,-0.0027303474489599466,0.39279937744140625,0.17191454768180847,0.009760956279933453,0.3686865568161011,0.19255423545837402,0.012674974277615547,0.42623066902160645,0.26949143409729004,-0.03684457764029503,0.39930349588394165,0.1667580008506775,-0.02812962234020233,0.34368059039115906,0.17398566007614136,-0.009352363646030426,0.3261295557022095,0.19981293380260468,-0.005397914908826351,0.3726471960544586,0.2493840903043747,-0.06303370743989944,0.35951197147369385,0.17173036932945251,-0.06017002463340759,0.31581592559814453,0.1790723204612732,-0.04594310373067856,0.29740601778030396,0.2014085352420807,-0.03768281266093254
67,0.21134386956691742,0.366870641708374,-9.837375500865164e-07,0.3282410800457001,0.3587528169155121,0.04482584446668625,0.40495848655700684,0.32538604736328125,0.05042075738310814,0.4395049214363098,0.2729521095752716,0.044434428215026855,0.4329044222831726,0.22668413817882538,0.036300256848335266,0.4855709671974182,0.3071422278881073,0.014547363854944706,0.5133750438690186,0.20347261428833008,0.006719654891639948,0.46987906098365784,0.17388591170310974,0.007967890240252018,0.4378621578216553,0.1703730821609497,0.009175929240882397,0.46516767144203186,0.2896863520145416,-0.015446063131093979,0.44780677556991577,0.17194563150405884,-0.015529105439782143,0.3872637152671814,0.1674930453300476,-0.0039104921743273735,0.3605143427848816,0.18664151430130005,-0.0009603172075003386,0.42487484216690063,0.26969313621520996,-0.04167342558503151,0.39562487602233887,0.16392987966537476,-0.03688712418079376,0.338234543800354,0.17131894826889038,-0.01948760822415352,0.31735581159591675,0.19632968306541443,-0.01563614420592785,0.37289944291114807,0.2494463175535202,-0.06517628580331802,0.3573899269104004,0.17102083563804626,-0.06463778018951416,0.31351131200790405,0.17742440104484558,-0.05264739692211151,0.2941034138202667,0.19777730107307434,-0.045884761959314346
68,0.2004546821117401,0.37050876021385193,-1.0693123613236821e-06,0.31982702016830444,0.36130377650260925,0.04411882534623146,0.3984326720237732,0.324885755777359,0.048504360020160675,0.43121498823165894,0.2690200209617615,0.04088018834590912,0.4265595078468323,0.22123152017593384,0.031767476350069046,0.4804127812385559,0.3081740736961365,0.013526858761906624,0.5064441561698914,0.20246939361095428,0.00710709486156702,0.4588391184806824,0.17322374880313873,0.010809333994984627,0.4245459735393524,0.17150679230690002,0.012980160303413868,0.4610258638858795,0.2897573411464691,-0.017483556643128395,0.42982733249664307,0.1709602028131485,-0.01824997179210186,0.36514919996261597,0.17287465929985046,-0.005944761447608471,0.3429591655731201,0.19689880311489105,-0.0029423937667161226,0.41996482014656067,0.2695811688899994,-0.044818997383117676,0.38457220792770386,0.16118156909942627,-0.042657800018787384,0.3226495683193207,0.16926217079162598,-0.025597887113690376,0.30303800106048584,0.1939401924610138,-0.021938813850283623,0.3672720193862915,0.2502651512622833,-0.06940000504255295,0.349983811378479,0.16932415962219238,-0.07342977076768875,0.3037826120853424,0.1723402738571167,-0.06354126334190369,0.2827487885951996,0.18884818255901337,-0.05767878144979477
69,0.19272398948669434,0.3764820396900177,-1.0545769555392326e-06,0.3145204484462738,0.36172646284103394,0.04665357246994972,0.395143985748291,0.32367628812789917,0.051931340247392654,0.43155261874198914,0.27099525928497314,0.04506061598658562,0.426871657371521,0.22482624650001526,0.03581817448139191,0.47363418340682983,0.30961179733276367,0.01641663908958435,0.4992060959339142,0.20834675431251526,0.010989743284881115,0.45399340987205505,0.17510730028152466,0.01206925418227911,0.42033255100250244,0.16831505298614502,0.012072836048901081,0.4552415609359741,0.29249340295791626,-0.015496497973799706,0.4331827461719513,0.17965754866600037,-0.01433719601482153,0.3715628385543823,0.17240509390830994,-0.006179888732731342,0.34163331985473633,0.1891735941171646,-0.006094696465879679,0.4153442084789276,0.2730065584182739,-0.043042901903390884,0.38082176446914673,0.1695881485939026,-0.035654496401548386,0.3225218951702118,0.1731300950050354,-0.022688761353492737,0.29871124029159546,0.19418780505657196,-0.023011241108179092,0.36305302381515503,0.2530539333820343,-0.06772492080926895,0.3413512706756592,0.17357923090457916,-0.06698286533355713,0.29737725853919983,0.1758630871772766,-0.05819863826036453,0.275816410779953,0.19118787348270416,-0.05403003841638565
